Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
2006,9,1.1231042034794902,1.0947267977365238,0.0119174451214719,8.411752226960747,8.07326079407983,0.2683729401137353,4.080760011811859,,,3.910387972834035,0.0009649687474623976,23468037.430908203,3.7779769842731903,0.1064601223414303,139219234.50250244,1816786571362.0,20239.342142569883,164.73950523027102
2006,10,7.5749409758730675,0.0,0.825223568792282,33.29399803831229,17.292730706959873,1.7282224103512065,5.21043264147455,,,4.251719341946298,0.0025885999431478,23468037.430908203,3.7779769842731903,0.1064601223414303,154932128.29333496,1816851911726.0,20240.07004644344,164.73950523027102
2006,11,5.274543442876253,0.0,0.2575881720715461,24.19953409465249,18.370926833473312,2.6872108170959828,5.682119048836656,,,4.4423835037564805,0.0019679032319905,23468037.430908203,3.7779769842731903,0.1064601223414303,162736239.05297852,1816917453380.0,20240.800192725237,164.73950523824513
2006,12,2.8814412754279823,0.0,0.0,15.184551465326036,14.879145039523614,1.7030939693079243,5.163833749067332,,,4.269885937820933,0.0013526588201004,23468037.430908203,3.7779769842731903,0.1064601223414303,156689658.7592163,1816982930014.0,20241.529614672072,164.73950523824513
2006,13,3.474421092001291,0.0,0.0,17.283308822576327,15.794094885052113,2.1455385056761784,4.888677999731144,,,4.179652216078865,0.0014494306453538,23468037.430908203,3.7779769842731903,0.1064601223414303,150751699.09436035,1817048736554.5,20242.26271183901,164.73950523824513
2006,14,2.2948429134859007,0.0,0.0,12.189371903266908,13.322085542913968,1.3508338290166555,5.097300553639849,,,4.245862494103612,0.0010546097395113,23468037.430908203,3.7779769842731903,0.1064601223414303,155076657.96588135,1817114216520.5,20242.992170904952,164.73950523824513
2006,15,0.391598941632668,0.0719362300736323,0.0025658909763556,2.8459923680622854,9.024776763181835,0.4135102013577606,3.8092476071278543,,,3.777002124767921,0.00033687612798180555,23468037.430908203,3.7779769842731903,0.1064601223414303,140317238.46063232,1817178905182.5,20243.71281469636,164.73950523824513
2006,16,0.4322929346021144,0.783023252787497,0.0071666999878538,3.36016821428784,7.45232340722542,0.2766561977203334,2.8956312581612123,,,3.4116984610709737,0.00039839109250191525,23468037.430908203,3.7779769842731903,0.1064601223414303,127758263.0435791,1817242408067.5,20244.420248710245,164.73950523824513
2006,17,4.584373796301996,0.5138206800431139,0.5004966600560153,23.095625370762917,12.38970118464929,0.9311717467430636,4.818795156859093,,,4.07221533391065,0.0018269463899495,23468037.430908203,3.7779769842731903,0.1064601223414303,147550513.81762695,1817305916422.0,20245.127743655383,164.73950523824513
2006,18,0.43070987676932,0.0,0.3959859686118244,2.897228090949781,7.600360445256659,0.1618934971705891,6.147380161024918,,,4.586137691156614,0.0002961456734709151,23468037.430908203,3.7779769842731903,0.1064601223414303,164111945.9529419,1817369951679.0,20245.841108392902,164.73950523824513
2006,19,0.4220099435072569,0.0,0.1535508243580897,3.8508609869645096,6.570808486165049,0.1837382659091024,5.368816860674135,,,4.331120724142337,0.0004741909396404302,23468037.430908203,3.7779769842731903,0.1064601223414303,157632805.15075684,1817434969491.0,20246.565418976865,164.73950523824513
2006,20,1.283210335511856,0.0618113390957935,0.0767071377682876,10.126196085741144,7.02028822257684,0.2367054837993251,3.885774371264155,,,3.810796244498087,0.0010023296795024,23468037.430908203,3.7779769842731903,0.1064601223414303,137612078.85290527,1817499133911.5,20247.280222619927,164.7395098835064
2006,21,0.5881193376589388,0.1567153377148036,0.0409131296556099,4.849404704708848,5.895074993041858,0.1132598823194983,3.4654410190227725,,,3.631454570782864,0.0004922498037051801,23468037.430908203,3.7779769842731903,0.1064601223414303,134502051.68218994,1817561852401.0,20247.978918321263,164.7395098835064
2006,22,0.1408949961784036,0.0595699696128635,0.032236097553336,1.353608125889495,4.841670400886585,0.0629938401997498,3.608029470538613,,,3.665060318823656,0.00015565694120428918,23468037.430908203,3.7779769842731903,0.1064601223414303,133635330.68951416,1817624828957.5,20248.68048893724,164.7395098835064
2006,23,0.3329787632062628,0.0,0.2085640192930311,3.6621195279307854,4.55094656223353,0.0715347549483151,5.082832213138419,,,4.221067398024005,0.0004332788950591156,23468037.430908203,3.7779769842731903,0.1064601223414303,145957138.06188965,1817687153800.5,20249.374799342957,164.7395098835064
2006,24,0.0096240624508794,0.0,0.1939835492001894,0.0860655085395802,3.7459729355022926,0.027933450523071,5.054323919384984,,,4.240442759720096,1.870744582185386e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,146206307.39416504,1817750198860.5,20250.077133100727,164.7395098835064
2006,25,0.000968163260303583,0.0,0.0347080207584829,0.0,3.293583283326239,0.0200049980690921,5.840421316655645,,,4.5831349403043165,2.151752181818509e-06,23468037.430908203,3.7779769842731903,0.1064601223414303,154589343.37817383,1817813967671.5,20250.787529579982,164.7395098835064
2006,26,0.1978394195379574,0.0,0.0,2.85854309389066,3.1621709881475275,0.0315634830564838,6.553475686180405,,,4.9290182204734645,0.00033994019210615645,23468037.430908203,3.7779769842731903,0.1064601223414303,159266484.9046631,1817879315312.5,20251.51551452068,164.7395098835064
2006,27,0.5919207306301906,0.0,0.0,7.487758932568305,3.409559358135946,0.0467043999791248,4.062286500240488,,,4.017201855987915,0.0007308458572393307,23468037.430908203,3.7779769842731903,0.1064601223414303,130129337.0984497,1817943612709.5,20252.23179954682,164.7395098835064
2006,28,0.3295357295281154,0.2964637906080438,0.0060219109784295,4.571176283305981,3.083393458391286,0.0319805835163227,3.809813306175627,,,3.904578320891969,0.0005063597270110091,23468037.430908203,3.7779769842731903,0.1064601223414303,128425501.78125,1818006990356.5,20252.93783838597,164.7395098835064
2006,29,1.1333292137151298,0.0,0.2221549011617462,11.876604565087398,4.096053053280066,0.0689745690947557,4.315437002243876,,,4.092378701735516,0.0010699464544948,23468037.430908203,3.7779769842731903,0.1064601223414303,136682126.2121582,1818070302867.0,20253.64315159232,164.7395098835064
2006,30,5.138365259656572,2.8966806738985764,0.0028969694386928,30.2413327663462,9.552596344175926,0.3157923007312876,4.25801915263856,,,4.089311578978488,0.0022435036774571,23468037.430908203,3.7779769842731903,0.1064601223414303,139321038.89038086,1818133487579.5,20254.347041105066,164.7395098835064
2006,31,1.52427784015891,0.0,0.8307891214127945,10.876335868753372,7.133322469340297,0.1414594513096568,5.43653063475021,,,4.549395884033824,0.0009433845703126692,23468037.430908203,3.7779769842731903,0.1064601223414303,159789272.14172363,1818197723253.5,20255.06263852544,164.7395098835064
2006,32,2.150680257102364,1.4004900064507435,0.0042557556556282,15.69905532098249,8.445081783711652,0.3000339200307415,4.486697481805496,,,4.241733639908788,0.0014265396371416,23468037.430908203,3.7779769842731903,0.1064601223414303,145405297.6173706,1818261634005.5,20255.774616253977,164.7395098835064
2006,33,4.887054433901789,0.7555812456875962,0.3234404599931409,25.728724107917017,12.887426216961618,0.7315308988642599,5.470268347023363,,,4.669688843320163,0.0019245863090536,23468037.430908203,3.7779769842731903,0.1064601223414303,158624538.5055542,1818326467060.0,20256.49686860484,164.7395098835064
2006,34,3.215266019604659,0.2674492074108021,0.614297455834861,17.852192991883218,12.683924346191642,0.8217871237213287,5.674103178996675,,,4.793506911968112,0.0014313477335499,23468037.430908203,3.7779769842731903,0.1064601223414303,164355592.54901123,1818392812427.0,20257.235968399746,164.7395098835064
2006,35,3.743319684216013,0.0,0.5577481265284793,19.92547127872037,14.318708074085905,1.3233514069563743,6.615040748988886,,,5.275512166450832,0.0015545748654542,23468037.430908203,3.7779769842731903,0.1064601223414303,171761583.75561523,1818460738866.0,20257.992681632397,164.7395098835064
2006,36,4.156063035551924,0.98728631911584,0.261670985024476,20.679033655814514,15.75293725000226,1.7831963928535453,5.185270148696535,,,4.741345691864297,0.001548543119915,23468037.430908203,3.7779769842731903,0.1064601223414303,157577834.04882812,1818528670615.5,20258.749454025005,164.7395098835064
2006,37,0.904415101166014,2.5001832133685538,0.0100620000944773,5.154579962535583,10.458100578959211,0.545609304812883,3.3880922614875684,,,3.9881518213663063,0.0004271008749235142,23468037.430908203,3.7779769842731903,0.1064601223414303,137200970.97070312,1818596466529.5,20259.504713184742,164.7395098835064
2006,38,0.0016035885692544,0.0,0.6484767007712313,0.0,7.696285174229023,0.3146135501111312,4.613252092274007,,,4.469220515846326,3.5463280418149824e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,147637906.70758057,1818663606730.5,20260.252667579047,164.7395098835064
2006,39,0.1286408147878353,0.0,1.7125830073938588,1.1825056580545243,6.512841637934602,0.2278872408687016,5.329311536187992,,,4.755496258721698,0.00020790494046690853,23468037.430908203,3.7779769842731903,0.1064601223414303,157704351.01489258,1818731273415.0,20261.00648709799,164.7395098835064
2006,40,0.3401035035663948,0.0667000325088901,0.2957638861954085,3.1175626426560314,5.820070587814324,0.1641670399934986,4.30460275157241,,,4.413195643255012,0.0003440546782084732,23468037.430908203,3.7779769842731903,0.1064601223414303,140574630.8505249,1818798545297.0,20261.755908443258,164.7395098835064
2006,41,0.0012926242002596,0.0,0.3116165313575549,0.0,4.644524427665787,0.0737165563184156,3.982535569948439,,,4.266710890963911,1.7694563279147223e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,136662490.86834717,1818865683795.0,20262.503843865823,164.7395098835064
2006,42,0.0011854978859971,0.0,0.995151799165486,0.0,4.022218001177293,0.0504450941896368,5.875770770194173,,,5.124592768525567,4.3620812405871504e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,159701494.8123169,1818933676511.0,20263.261295436645,164.7395098835064
2006,43,0.0010791383331583,0.0,0.7693887205888957,0.0,3.579722007857091,0.0317604992233087,5.773528955643241,,,5.140727508208888,3.029520415172669e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,158939612.32214355,1819003374873.5,20264.03774822843,164.7395098835064
2006,44,0.1202551041694245,0.0,0.3625053522289769,1.7634099262350291,3.349594487291726,0.035853159254231,6.017393182166417,,,5.366447328900635,0.00022642007941972177,23468037.430908203,3.7779769842731903,0.1064601223414303,153707165.15734863,1819073930817.0,20264.82375463293,164.7395098835064
2006,45,0.3493189696660012,0.1986229237944662,0.0039436164745658,4.958669802583357,3.296648942302816,0.0544552851038065,3.983041264588348,,,4.485770650103934,0.0005417753018349598,23468037.430908203,3.7779769842731903,0.1064601223414303,130518449.5958252,1819143238112.5,20265.595850865204,164.7395098835064
2006,46,0.0167331215162666,0.8934944709369501,0.0116520215716517,0.2523478518870466,2.6464156462591144,0.0126004261500804,1.2195016974320565,,,3.099584466545209,3.2757425734772846e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,105331029.64916992,1819209517893.0,20266.33422001424,164.7395098835064
2006,47,0.0007820362855567581,0.0,0.0,0.0,2.35787937213849,0.0076785512583728,0.7752912788799008,,,2.798432144073648,0.0,23468037.430908203,3.7779769842731903,0.1064601223414303,99803598.18719482,1819272049658.0,20267.030835569727,164.7395098835064
2006,48,0.0007001341669520338,0.0,0.0,0.0,2.130596360533679,0.0052100485837606,0.006460874737014,,,2.2920636795691904,0.0,23468037.430908203,3.7779769842731903,0.1064601223414303,93138750.50280762,1819331162092.5,20267.68935914403,164.7395098835064
2006,49,0.0006410886158033842,0.0,0.0,0.0,1.9382786534561656,0.0036439841680984,-1.6307180957774177,,,1.3042879169365045,0.0,23468037.430908203,3.7779769842731903,0.1064601223414303,81390516.3095398,1819385800980.0,20268.29804656821,164.7395098835064
2006,50,0.0005632091912715034,0.0,0.0,0.0,1.7736118069059432,0.002649845862214,-0.7066832068263028,,,1.60564478648194,0.0,23468037.430908203,3.7779769842731903,0.1064601223414303,88930332.57931519,1819438131258.5,20268.881015656418,164.7395098835064
2006,51,0.000528520027311997,0.0,0.0,0.0,1.630325869144766,0.0019258183903814,-0.286447025185737,,,1.6877541795663706,0.0,23468037.430908203,3.7779769842731903,0.1064601223414303,92833850.83358765,1819488748241.0,20269.444898306803,164.7395098835064
2006,52,0.0004852474090371461,0.0,0.0058301104799896,0.0,1.505104538996578,0.0014304815397368,0.0188050307712336,,,1.767975603339832,4.10675212829052e-07,23468037.430908203,3.7779769842731903,0.1064601223414303,92742563.85021973,1819537850498.0,20269.991906631865,164.7395098835064
2006,53,0.1542222146022629,1.8830588364981444,0.1401007973353937,4.146880431524743,1.5903526194608115,0.0291033193922227,1.9763751695561935,,,2.7346368788045323,0.0005335552895734303,23468037.430908203,3.7779769842731903,0.1064601223414303,102223127.37286375,1819586825473.0,20270.537497011646,164.7395098835064
2006,54,2.930004520253273,1.581929803252318,1.8330574075359385,29.1043374500858,4.722546208965971,0.186354499627478,4.155393058838936,,,3.900074987127304,0.0022701093547847,23468037.430908203,3.7779769842731903,0.1064601223414303,128289686.89251707,1819638105251.5,20271.10876333341,164.7395098835064
2006,55,2.1630231345655693,8.667023226759971,0.0318194498119128,18.042729963684724,4.935871272801127,0.1976461291825668,1.1919391247687028,,,2.428252042756906,0.0015268536571651,23468037.430908203,3.7779769842731903,0.1064601223414303,110758896.0645752,1819688794438.0,20271.67345034986,164.7395098835064
2006,56,0.0405618871931806,2.485020393332054,0.0175256533004689,0.6744147694761639,2.539518970591312,0.0194094898328187,0.4166667686611574,,,2.012734005217031,9.178638810596365e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,101948815.11151125,1819738301315.5,20272.22496622295,164.7395098835064
2006,57,0.0182507590558391,1.2422334628245275,0.0183154978064154,0.3570191236529776,2.465233382803055,0.0190311570501525,0.4182307935121498,,,1.968174335927206,5.163417464866153e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,98314045.01751707,1819786497023.0,20272.76187541706,164.7395098835064
2006,58,0.643417786351771,0.0,6.541991585453982,9.23131586243586,3.415088053293922,0.0902932900049234,5.794784831300271,,,4.411950790431376,0.0012427696958739,23468037.430908203,3.7779769842731903,0.1064601223414303,153504627.4210205,1819837527970.5,20273.33036971496,164.7395098835064
2006,59,0.7332711430470998,0.0,4.624401877248064,9.114781269537714,4.358514462028254,0.1050370022291514,6.77620343401993,,,5.339309590884109,0.0011099097182518,23468037.430908203,3.7779769842731903,0.1064601223414303,172174510.26849365,1819892114134.5,20273.93846978949,164.7395098835064
2006,60,0.9428270407300016,0.6550841199430049,0.0385678494220868,10.155915193761414,5.024702806860543,0.1429131157257576,2.9383102614289345,,,3.571212087421601,0.0010151560009003,23468037.430908203,3.7779769842731903,0.1064601223414303,129083076.88873293,1819948079875.0,20274.5619386042,164.7395098835064
2006,61,0.0201949279879599,0.0177169304973196,0.4762276507759265,0.2624611564693201,3.993350849644621,0.0361312855794883,5.841158230950192,,,5.125783137227998,5.445559270215485e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,153879429.96862793,1820006224289.0,20275.20967824912,164.7395098835064
2006,62,0.747540806499263,0.0363540983018825,0.5124831969354885,8.788122649068857,4.694065386221478,0.1205882118015683,4.5419958159268194,,,4.539229126779581,0.0009017072503997804,23468037.430908203,3.7779769842731903,0.1064601223414303,143440889.96105957,1820065619756.0,20275.8713548584,164.7395098835064
2006,63,0.1776872620477859,0.0,0.7138679251060495,2.107298108551312,3.9775533294456578,0.0396667771292014,5.090063940637563,,,4.871595420855624,0.0002153192476495352,23468037.430908203,3.7779769842731903,0.1064601223414303,151307336.7808838,1820127446676.5,20276.560118314355,164.7395098835064
2006,64,0.0167125363268985,0.0,0.6982606595477131,0.2184361705548047,3.5812885386452065,0.0307222621294118,6.371975471858626,,,5.632288292647484,6.152327125829874e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,162654081.8279419,1820191644953.0,20277.275299119592,164.7395098835064
2006,65,0.0606122126089578,0.0,0.3172303433489974,0.866934776602067,3.3423037651037,0.0279136268267639,6.533226365602295,,,5.880411728865968,0.00011475919653869224,23468037.430908203,3.7779769842731903,0.1064601223414303,154874840.75299072,1820258155461.5,20278.01623862169,164.7395098835064
2006,66,0.4335733203191022,0.0,0.3635342369137682,6.291075787114766,3.5476396611036725,0.0658008444829178,7.568482617570357,,,6.5429889302224655,0.0006899548506533302,23468037.430908203,3.7779769842731903,0.1064601223414303,165322756.7718506,1820328618363.0,20278.801208520905,164.7395098835064
2006,67,0.9000061617771193,0.4475788085415195,0.0229175036834052,11.104402941264102,4.04090340687951,0.1069363669048109,4.9846399731055175,,,5.297745023560623,0.0010801082694726,23468037.430908203,3.7779769842731903,0.1064601223414303,141418782.24432373,1820398887880.0,20279.58402408063,164.7395098835064
2006,68,4.077205813843675,7.956417673404563,0.0185673185052136,25.482810782524183,8.06310599370622,0.4206753397313226,1.929096627357964,,,3.6696747615080167,0.0018868851882821,23468037.430908203,3.7779769842731903,0.1064601223414303,117535350.89941406,1820466982874.0,20280.34261504749,164.7395098835064
2006,69,0.8368590144687692,4.392623697092675,0.0603591123962981,7.863860845710833,5.210269164604536,0.1712036897878255,1.7460555994296454,,,3.4524973626958,0.0008061390894148492,23468037.430908203,3.7779769842731903,0.1064601223414303,116987736.7697754,1820532314549.0,20281.070422123965,164.7395098835064
2006,70,0.1487716744610598,0.3919172857985653,2.583035717931026,1.7390234783404184,4.338368668781089,0.0766968292307184,2.6274966892782974,,,3.655044127039568,0.00034725823651132395,23468037.430908203,3.7779769842731903,0.1064601223414303,128399458.53881836,1820596390396.0,20281.78423904168,164.7395098835064
2006,71,0.0045959774426833,0.0115973888857488,2.905129157769676,0.0632212551174709,4.085771464745895,0.0696660270159021,3.50477212891859,,,4.085497854461989,0.0002258830063428698,23468037.430908203,3.7779769842731903,0.1064601223414303,135827546.93170166,1820660265158.5,20282.49581584045,164.7395098835064
2006,72,0.0038263019767459,0.0150977691635314,2.41091237195478,0.0426001901859386,3.836089232027761,0.0596095720985527,3.3809367904148817,,,4.011245018776898,0.0001708043927287003,23468037.430908203,3.7779769842731903,0.1064601223414303,135107695.79248047,1820723742294.5,20283.202963005668,164.7395098835064
2006,73,0.1452220729976723,0.3228664509784308,1.519761143863832,1.668664204768321,3.800143020853594,0.053074920789925,4.476164165898538,,,4.679202790127601,0.0002528154057505472,23468037.430908203,3.7779769842731903,0.1064601223414303,139489144.9342041,1820787353885.0,20283.911608019152,164.7395098835064
2006,74,0.276563483354501,0.13008736859927,0.8345576902663178,3.6757322545337434,3.80121672047518,0.0624760385225108,5.67099375521799,,,5.399161291993243,0.0004480756658235514,23468037.430908203,3.7779769842731903,0.1064601223414303,149388176.1977539,1820853138718.5,20284.64446336605,164.7395098835064
2006,75,0.1955174902125426,0.2570384681729289,0.0721224257628616,2.6779640055037417,3.4958834708697477,0.0430073724190645,4.355167893933198,,,4.788290102088694,0.00030532500722833914,23468037.430908203,3.7779769842731903,0.1064601223414303,134168188.93548584,1820919058821.0,20285.378825634907,164.7395098835064
2006,76,0.4191967863542908,0.1883904699193248,0.1358880062353786,5.811800299207751,3.5505843510216795,0.0662503220172539,4.520421728251657,,,4.881013179286479,0.0006315167780603293,23468037.430908203,3.7779769842731903,0.1064601223414303,136611307.34210205,1820985047923.5,20286.113956576664,164.7395098835064
2006,77,0.4911741355847201,0.0,0.4970421758195098,6.762265071555928,3.5427858434987685,0.0602140683911089,5.669649068194289,,,5.483561520313016,0.0006970543742204905,23468037.430908203,3.7779769842731903,0.1064601223414303,155055968.88513184,1821053204877.0,20286.873237783948,164.7395098835064
2006,78,0.0837422258730056,0.042710233034391,0.0,1.3811991731892144,2.954646366679894,0.0222737106316537,3.575806174016784,,,4.4627282202830525,0.0001714565225064422,23468037.430908203,3.7779769842731903,0.1064601223414303,129565024.04882812,1821120634666.0,20287.624418242725,164.7395098835064
2006,79,0.0007523693840030998,0.0,0.3092149817501112,0.0,2.624383659165153,0.0101669569863763,4.909183006976414,,,5.116054099014345,2.1886271305710865e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,144794985.80670166,1821188719396.0,20288.382894866714,164.7395098835064
2006,80,0.0015381625388849,0.0,0.7457315495462025,0.0177250341962138,2.430713567258627,0.0083634167862123,6.27455718279024,,,5.849901459037021,4.618066049482912e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,160200947.24768066,1821259167510.5,20289.16770003598,164.7395098835064
2006,81,0.1829652980227382,0.0,0.4106530535901654,3.454030274580727,2.49969809636051,0.0255556693334864,6.859407592001692,,,6.280501437136675,0.0004169470022693914,23468037.430908203,3.7779769842731903,0.1064601223414303,157932343.00030518,1821331528066.0,20289.973810155618,164.7395098835064
2006,82,0.3816997155030082,0.0,0.2585862766552486,6.4802370402718665,2.680927796945984,0.035724060645367,6.483762276853388,,,6.192218406092176,0.0006672510721689618,23468037.430908203,3.7779769842731903,0.1064601223414303,150375978.28094482,1821405607422.0,20290.79906803424,164.7395098835064
2006,83,0.1033055195385155,0.0,0.894110838474195,1.9775045133231093,2.424404583258881,0.0182385846921909,10.767181739589551,,,8.502761288799434,0.0002656615411399703,23468037.430908203,3.7779769842731903,0.1064601223414303,209255270.78393555,1821485554083.0,20291.689688787737,164.7395098835064
2006,84,0.5732405430191592,0.0,0.3202657078670493,8.981975122309985,3.024587003773742,0.0587769607340379,6.685542361741836,,,6.553783925939182,0.0009084939762174506,23468037.430908203,3.7779769842731903,0.1064601223414303,161134561.5310669,1821567139334.0,20292.59856374025,164.7395098835064
2006,85,0.0659698561690343,0.0,0.2511338719415105,1.2032345074318864,2.469125064411931,0.0191722917937752,5.959936156911461,,,6.191894493544251,0.00015547909323224265,23468037.430908203,3.7779769842731903,0.1064601223414303,156516166.68878174,1821648786098.5,20293.50812396466,164.7395098835064
2006,86,0.1881523688789656,0.1396226372365095,0.0009028207712949498,3.759358831183244,2.4676847286138472,0.0297589600084995,4.891671147781238,,,5.6641177530942,0.0004332405547420708,23468037.430908203,3.7779769842731903,0.1064601223414303,137892419.2304077,1821728855650.5,20294.40011374688,164.7395098835064
2006,87,0.0005469612999077809,0.0,0.3967427125479212,0.0038505735624428,2.1435220165533573,0.0079247236714136,8.151001411868435,,,7.34625219726114,2.2949131389783097e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,175413361.71844482,1821811821502.0,20295.32436884713,164.7395098835064
2006,88,0.3526192770128362,0.0,0.2750166627200091,6.960715278578484,2.4932836660373368,0.042944431454349,5.909725375058921,,,6.232044335206074,0.0007755070622083733,23468037.430908203,3.7779769842731903,0.1064601223414303,152367240.354187,1821894651952.5,20296.24711555493,164.7395098835064
2006,89,0.004558335611805,0.0,0.4668914241343551,0.1148051216698955,2.081510450014424,0.0076277536141753,7.298274920229326,,,6.956274096658282,3.859061405250863e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,173542191.73529053,1821979450019.0,20297.19178187291,164.7395098835064
2006,90,0.0196035106953125,0.0,0.2353584162556699,0.4261156057553473,1.9823802232461,0.0070123330328632,9.26334911102119,,,8.102178861214018,6.37399094270708e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,183331478.01989743,1822067610530.5,20298.173906456963,164.7395098835064
2006,91,0.1342871864093499,0.0,0.2583571164104061,3.475297280792473,2.0322361757974363,0.0252747284869282,8.539458224991382,,,7.833455621418205,0.0004398346675154524,23468037.430908203,3.7779769842731903,0.1064601223414303,172345775.774292,1822157554765.5,20299.17590205436,164.7395098835064
2006,92,0.90062634503565,0.0151115454516515,0.0415800092525302,14.981127797578768,2.9303632553175096,0.0913677763504863,4.961928380000329,,,5.992355953927573,0.0014420151830398,23468037.430908203,3.7779769842731903,0.1064601223414303,138687051.62268066,1822244999074.5,20300.15004800864,164.7395098835064
2006,93,0.0166478841599029,0.0,0.1464654683627767,0.3053189545712501,2.018072208198678,0.0050653085161363,8.645926238033976,,,7.903942867455558,4.11815339375115e-05,23468037.430908203,3.7779769842731903,0.1064601223414303,179031247.58666992,1822334227704.5,20301.14407163252,164.7395098835064
2006,94,0.1996415375190692,0.0,0.1867352659962112,4.391800831244116,2.142901243519529,0.0280946015660438,8.941523753540519,,,8.121962219261457,0.0005044261163329479,23468037.430908203,3.7779769842731903,0.1064601223414303,187510372.14172363,1822426283727.0,20302.169592937567,164.7395098835064
2006,95,0.0004450691228969376,0.0,0.1515556039814969,0.0,1.8824577457267733,0.0069463940329033,7.840912468775541,,,7.611143111847767,7.362220159933714e-06,23468037.430908203,3.7779769842731903,0.1064601223414303,173428454.72973633,1822519257366.0,20303.20533666202,164.7395098835064
2006,96,0.0004257768933896751,0.0,0.2003434198076616,0.0,1.8067535314762289,0.0138890725877895,8.774125644704567,,,8.130928756505106,8.536068071558628e-06,23468037.430908203,3.7779769842731903,0.1064601223414303,186494143.5626831,1822614136037.0,20304.262302799198,164.7395098835064
2006,97,0.0004083269346673057,0.0,0.0665266153460844,0.0,1.7156239586352888,0.0067138196909612,8.075600487726252,,,7.851425704354569,3.583298140735594e-06,23468037.430908203,3.7779769842731903,0.1064601223414303,165980660.25531006,1822709347756.5,20305.322979158937,164.7395098835064
2006,98,0.0003914560029235036,0.0,0.0926689007810299,0.0,1.62352986644771,0.0085668240519011,9.431342960963873,,,8.597761348240265,4.343809098753477e-06,23468037.430908203,3.7779769842731903,0.1064601223414303,182445058.4194336,1822806799325.5,20306.40860786096,164.7395098835064
2006,99,0.7736211268137986,0.0,0.0376233947140646,14.977226842394083,2.4869305266145965,0.0908200685242617,9.059895706629977,,,8.48281184255254,0.0014876242649655,23468037.430908203,3.7779769842731903,0.1064601223414303,178645098.1517334,1822905638392.0,20307.509693544594,164.7395098835064
2006,100,0.2320864821844766,0.0,0.0177938309117952,5.689073089773919,2.0129500698434994,0.0346672411320413,7.802103846080733,,,7.86450977271474,0.0006696237106349783,23468037.430908203,3.7779769842731903,0.1064601223414303,166675422.70495605,1823003496047.5,20308.59984612617,164.7395098835064
2006,101,0.085232593181503,0.0,0.0176159203326777,2.2123943264698465,1.7908496668082838,0.0142453663990127,7.395176433294994,,,7.635908828530205,0.00027279839889594106,23468037.430908203,3.7779769842731903,0.1064601223414303,163724170.24768066,1823100303831.5,20309.678302942903,164.7395098835064
2006,102,0.0578471774616082,0.0,0.0226476335652249,1.7322450468764492,1.6977425101372494,0.0127411069491263,8.508714580299547,,,8.209197969576776,0.00022948690429060815,23468037.430908203,3.7779769842731903,0.1064601223414303,178387622.81201172,1823197767503.0,20310.76406646904,164.7395098835064
2006,103,0.6355606875263171,0.1897333116352227,0.0028411059972905,12.277514185200342,2.434031887646817,0.0563644572343487,6.59497412872573,,,7.231514339810919,0.0011892226353077,23468037.430908203,3.7779769842731903,0.1064601223414303,152985509.33361816,1823292669258.0,20311.82128976629,164.7395098835064
2006,104,2.1235749755294457,0.3453834824217235,0.00051810165335313,25.181140970039152,4.835292160633422,0.159549067260292,5.5281901310128685,,,6.607083529560631,0.0020449031578153,23468037.430908203,3.7779769842731903,0.1064601223414303,149666905.04864502,1823384085723.5,20312.839686286763,164.7395098835064
2006,105,2.643844639028535,3.264234249774428,0.0004580236406287319,24.13408939026581,6.903759378489288,0.2094607537884514,3.910695329568104,,,5.653338416570135,0.0019313664327067,23468037.430908203,3.7779769842731903,0.1064601223414303,139666022.77783203,1823471420679.0,20313.8126140226,164.7395098835064
