Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
2005,354,0.0663890122394899,6.3629791205452095,2.018344943833248,1.593443651991137,0.8265998518606149,0.0351602320403826,0.0211562202428388,,,0.2494834541679386,0.000595411740949827,843294345.980957,10.816916035655876,0.6778904354998617,748801190.7884521,20919745335652.0,26308.347312204907,76.60804180975371
2005,355,0.3237713818833959,2.861072224392644,7.172835004557885,9.469989953198594,1.2570670481562034,0.0614280801634427,3.2629223440823982,,,1.4879563183766615,0.002273088967366,817908034.3813477,10.491286435105737,0.657483399797546,972038925.729004,20902840773290.0,26287.0883967332,76.57652706475412
2005,356,0.5267411382159981,2.1145995210603235,7.991601192284875,12.352036104706492,2.10218453488444,0.0852520540059307,3.780920755842664,,,1.8038236743652367,0.002794191544656,792521210.7817383,10.165650267144065,0.6370759525190058,1065820542.2547607,20885927827270.0,26265.8189381032,76.54507179020786
2005,357,1.0481695528414512,5.687344995731505,5.881550693811405,20.35108639688786,3.669396813048688,0.1110170699113206,3.5429217286249366,,,1.9559865932667724,0.003057638980289,767134898.8525391,9.840020662366284,0.6166689165517462,1110498262.2714844,20869025362960.0,26244.56266110915,76.5135571356425
2005,358,3.268672293750353,3.8513963044956654,7.164440537685752,34.43848602117023,8.506735861234668,0.2795587397230937,4.355838898847539,,,2.3488903147212725,0.0040571440474222,741747627.2529297,9.514378747919524,0.5962611091440096,1271506314.9240725,20852112415140.0,26223.2932002155,76.48208210543747
2005,359,0.6340696059417819,0.1061119408451621,10.15906802100968,8.20907542644716,7.384173148849683,0.2103931289046493,7.1630950061429495,,,3.3678885977858584,0.0023937580109356,716361315.5983887,9.188749146664778,0.5758540733975366,1596013144.9692383,20835203660724.0,26202.02901288169,76.45063977524481
2005,360,0.7074489742213459,0.7102917769964261,3.866820404855957,8.0810363713962,6.8095323721126215,0.2996809443392587,4.671937242948459,,,2.825391975688116,0.0017387972214407,690974619.9987793,8.863114620555988,0.5554467290130525,1351298358.7145996,20818297005710.0,26180.76746572328,76.41911858067698
2005,361,0.7308261728357809,3.3980665161841097,0.2617138100302412,7.840940699643775,6.050902495011155,0.2268110673640192,1.9839937426140035,,,2.043773769218744,0.0011411914451989,665588116.234375,8.537482555112705,0.5350395388371806,1090835073.3112793,20801390346646.0,26159.505913471647,76.38764334699493
2005,362,0.9378697450529142,8.96197059802347,0.2245657122238138,9.35421489973876,5.893453333549327,0.1650846083435437,2.026493627586828,,,2.1048378388438835,0.0012102478381447,640200908.8544922,8.211841464410815,0.5146317830531015,1073970467.8239746,20784481594930.0,26138.241729533314,76.35619468027681
2005,363,1.296178306024118,12.00238022890712,0.1733851272771339,11.785811683030484,6.487884518622428,0.2431010438393188,1.6310920391651842,,,1.9678314041621163,0.0014314742447575,614814597.1999512,7.886211863156067,0.4942247473066284,1045132694.3691406,20767574937666.0,26116.98017954534,76.32465366222453
2005,364,0.3621906758417703,8.35418963696083,0.0091464324318397,3.9444707120367513,5.263584112655138,0.1293703990520703,0.5300429458706892,,,1.5366724359668509,0.0006036202475462729,589427965.6003418,7.56057815797372,0.4738174543691724,948688115.08667,20750670378904.0,26095.721268600933,76.29326408161428
2005,365,1.1582421366264684,13.644981262027752,0.2963264937925945,9.651914818724226,6.030276679143337,0.3130725769871346,1.181749233039221,,,1.80682571020644,0.001123056518575,564040949.7810059,7.234939524414299,0.4534098525729188,975036527.97229,20733761623588.0,26074.457080135297,76.26205895497823
2006,1,0.7060980551610938,7.463330728827538,0.3458742322133958,6.585269967686657,5.4778736566203925,0.1920648140450259,1.2366599898384476,,,1.829451814704257,0.0008828435558642124,564040949.7810059,7.234939524414299,0.4534098525729188,971294204.4299316,20733778863404.0,26074.478760660542,76.26205895497823
2006,2,0.1214529255128465,2.1128206797760125,0.1399655083850617,1.3040320102973677,4.367549333570352,0.0844784996823086,1.359735239199792,,,1.863961385968911,0.00023719813670105744,564040949.7810059,7.234939524414299,0.4534098525729188,960330038.1394044,20733873704594.0,26074.598031470297,76.26205895497823
2006,3,0.2803326235826689,2.5869856101054824,0.017351308888509,2.72939335225493,4.038552568646755,0.1138274299425882,-0.3785319466910401,,,1.1441760565135106,0.000398744849944738,564040949.7810059,7.234939524414299,0.4534098525729188,862600738.3436279,20733966440982.0,26074.71465531369,76.26205895497823
2006,4,0.1310260203955541,7.245910202427978,0.0048828608964428,1.305094360241321,3.450582816727028,0.0855768655523569,-1.4235699908875603,,,0.625520018958688,0.00020055652171016135,564040949.7810059,7.234939524414299,0.4534098525729188,774199635.4871826,20734054961466.0,26074.825977301607,76.26205895497823
2006,5,0.0339348366710148,3.802319457105237,1.0258495391471691,0.4192695197170924,2.95986075984597,0.0377687392235613,1.0209489938645688,,,1.602668645034499,0.0002009499080253767,564040949.7810059,7.234939524414299,0.4534098525729188,892918528.0477295,20734172848378.0,26074.974230053955,76.26205895497823
2006,6,1.7158383586601589,1.6375815716745523,6.558535544269364,18.581348041772543,5.123973611231484,0.349696571880993,4.170663118176828,,,2.6847951575141504,0.0027450227931636,564040949.7810059,7.234939524414299,0.4534098525729188,1152163071.399414,20734435456328.0,26075.30448173937,76.26205895497823
2006,7,1.6844808630715025,3.425968369724067,5.086716296971539,16.90404510412768,6.190438755331213,0.2377123997095577,4.453544659453872,,,2.9083988954685207,0.0023634918622024,564040949.7810059,7.234939524414299,0.4534098525729188,1214790903.3569336,20734861661934.0,26075.84047129991,76.26205895497823
2006,8,0.8926297011955906,6.232962191257542,0.562193654049283,8.100904495613877,5.973942023570294,0.2340748001067087,1.2983655650246115,,,1.8865077212854144,0.0010373851671471,564040949.7810059,7.234939524414299,0.4534098525729188,1002728889.000244,20735294161246.0,26076.384375727517,76.26205895497823
2006,9,0.2996542656028471,3.9408936348772254,0.010829181695705,2.7245943914063697,4.896636710230615,0.1319531365652726,-0.0487919236600439,,,1.3509554454686283,0.0003676745640278758,564040949.7810059,7.234939524414299,0.4534098525729188,885268108.1000977,20735720366852.0,26076.920365288053,76.26205895497823
2006,10,5.146626148056769,18.516841023860167,2.5400983562674537,32.16578577483779,12.19126944464242,1.4045429890264565,2.4640443126589986,,,2.344857606828688,0.0024467464439534,564040949.7810059,7.234939524414299,0.4534098525729188,1071348899.3024902,20736148685360.0,26077.45901200138,76.26205895497823
2006,11,6.602633796624851,11.507880800451447,3.2176788065575668,37.84300552469367,19.945016592379044,3.533390774168139,3.035805672344623,,,2.561164038684388,0.0029299476369884,564040949.7810059,7.234939524414299,0.4534098525729188,1180740922.7009275,20736612673902.0,26078.042516796297,76.26205895497823
2006,12,1.2065239239580072,17.069546092517832,0.0144942457265305,7.982539633411194,12.266927537835848,0.995025029806812,0.0115302669357045,,,1.431613997002052,0.0008108655361355192,564040949.7810059,7.234939524414299,0.4534098525729188,964382285.3769532,20737068270236.0,26078.61546768058,76.26205895497823
2006,13,0.9886561367377932,19.069643038011318,0.0078030241884432,6.392598304822223,10.101295925310994,0.923693657522858,0.3137322364756817,,,1.547256776043604,0.000621096469354907,564040949.7810059,7.234939524414299,0.4534098525729188,937533733.7456056,20737515476612.0,26079.177867483795,76.26205895497823
2006,14,1.0597525027615986,13.804884895313336,0.9757941933990248,7.533964101495224,8.958398579952954,0.6931384757931522,1.455191185429169,,,1.9704156351849125,0.0008555226838283463,564040949.7810059,7.234939524414299,0.4534098525729188,1015909950.9172364,20737968982994.0,26079.74819007685,76.26205895497823
2006,15,0.1848586200027625,4.5321424954059415,0.0098259234352165,1.337239398199725,6.687929745398067,0.2706664807520219,-1.3830095280883188,,,0.7399420277735071,0.00017199053024232014,564040949.7810059,7.234939524414299,0.4534098525729188,829241210.6887207,20738403594758.0,26080.294751091333,76.26205895497823
2006,16,0.0777015621079668,3.2190816223177205,0.0057040549182203,0.5571655638535893,5.416812162398878,0.1717910715781813,-2.093192982209648,,,0.316997725665772,7.481472920057994e-05,564040949.7810059,7.234939524414299,0.4534098525729188,764262469.9425049,20738827713562.0,26080.82811632204,76.26205895497823
2006,17,1.6280434029451547,25.420069164098333,1.0384794931342334,10.016507239219685,7.169163400552023,0.7538851625823334,0.6421375127321034,,,1.486285881227817,0.0008600061756745127,564040949.7810059,7.234939524414299,0.4534098525729188,911072784.0783691,20739245545410.0,26081.353575174377,76.26205895497823
2006,18,0.1836984975413623,2.6101957358452346,1.022704146228531,1.863570404902763,5.005474698330179,0.1426602868078842,0.8016737990029456,,,1.5211944838874625,0.0003384531594005523,564040949.7810059,7.234939524414299,0.4534098525729188,936945500.9208984,20739671765416.0,26081.88958284413,76.26205895497823
2006,19,0.1699914848038533,3.0829119098262217,0.2670601007799048,1.5183810992201303,4.462930909119183,0.1502776129907324,-0.0274315964713184,,,1.1907830952035268,0.00022679694851137456,564040949.7810059,7.234939524414299,0.4534098525729188,877449567.2626953,20740093783468.0,26082.420306201704,76.26205895497823
2006,20,0.4847583262166358,6.966373659764726,0.2077693176556554,3.8234806961690415,4.465992244899862,0.2510373851099902,-0.2181437685220881,,,1.0967983449239,0.0004452753165631131,564040949.7810059,7.234939524414299,0.4534098525729188,849644280.9753418,20740509512314.0,26082.943120351338,76.26205895497823
2006,21,0.5379887272792645,15.06515894720088,0.1963627127013066,3.985734110637425,4.260564066216304,0.216029045014275,-0.6402600433354826,,,0.8827615807666385,0.000434201755528837,564040949.7810059,7.234939524414299,0.4534098525729188,817708766.4013672,20740916848502.0,26083.45538002443,76.26205895497823
2006,22,0.2453323623146595,3.4963659909421074,0.4032451418732184,2.108817392308142,3.6828680324070784,0.1364704346858094,-0.1666278200102895,,,1.0527321656372517,0.00029400890198970857,564040949.7810059,7.234939524414299,0.4534098525729188,835481382.8503418,20741330470296.0,26083.975544378143,76.26205895497823
2006,23,0.0932174452527969,1.7557787472327129,0.3165171110604679,0.8563762855114775,3.180966670115461,0.0793500310089879,0.6252416319251742,,,1.422507827720869,0.00013812038927274147,564040949.7810059,7.234939524414299,0.4534098525729188,850083816.4516602,20741737806484.0,26084.487804051238,76.26205895497823
2006,24,0.0682982923304539,0.9699057494465424,3.974747507632649,1.7664892347093806,2.8800488914396545,0.0599744835458788,2.832035426021932,,,2.20160628065903,0.0007889728535379227,564040949.7810059,7.234939524414299,0.4534098525729188,999759840.1401368,20742153532630.0,26085.010614805396,76.26205895497823
2006,25,0.0076978873320636,0.051042904485176,7.430338151669054,0.2516809236228675,2.695065149239304,0.0529980706110527,3.70193762137885,,,2.4470124072117545,0.0009532117462080929,564040949.7810059,7.234939524414299,0.4534098525729188,1101905122.0065918,20742636361790.0,26085.617813269328,76.26205895497823
2006,26,0.2735767479714658,2.8316165299301126,0.9938124900522348,3.17419238797757,2.9566134686750223,0.0951718619683725,0.9466248734058648,,,1.6735895402702885,0.000464278824964721,564040949.7810059,7.234939524414299,0.4534098525729188,904796332.760498,20743117081648.0,26086.222359107775,76.26205895497823
2006,27,0.1135801636368983,4.873944813416099,0.0151296733583474,1.1406444342159048,2.60916951266415,0.0681502957773537,-0.8463828400832402,,,0.9211289372249376,0.00014119713383887534,564040949.7810059,7.234939524414299,0.4534098525729188,775047182.956543,20743597800606.0,26086.826903814406,76.26205895497823
2006,28,0.180197444365947,8.287863002995183,0.070971878572152,1.8761537290571928,2.508971107723802,0.0883211278216477,-0.8729584521201752,,,0.8487349119907546,0.0002261080259750335,564040949.7810059,7.234939524414299,0.4534098525729188,763822737.1662598,20744063835900.0,26087.412982572896,76.26205895497823
2006,29,0.4552072198227337,21.315049702652257,0.1498500148312135,4.063733855733904,2.7507195297833524,0.1494126061245718,-0.8908558766185152,,,0.7965955972516268,0.0004510070774644318,564040949.7810059,7.234939524414299,0.4534098525729188,763206887.25354,20744523581538.0,26087.991151557544,76.26205895497823
2006,30,2.2596053874597346,28.50571689022008,0.9024421763539812,15.05268464752801,5.397883346033138,0.6141755367480713,0.4511872657970805,,,1.377654665602202,0.0010892499673953,564040949.7810059,7.234939524414299,0.4534098525729188,827468175.1191406,20744977055520.0,26088.561433404862,76.26205895497823
2006,31,1.1229493202785017,11.56120733313076,2.1322123106307247,11.392317669095398,4.895303923250826,0.3030750425026015,1.2858995145528176,,,1.702109610979714,0.0011137930622944,564040949.7810059,7.234939524414299,0.4534098525729188,909792927.1672364,20745447318868.0,26089.1528292985,76.26205895497823
2006,32,0.5294028965177783,12.505292934554555,0.2698787096120733,4.439213518291124,4.495939321962002,0.2511176481637085,0.0842624425198103,,,1.253499232961835,0.0004529501747937809,564040949.7810059,7.234939524414299,0.4534098525729188,825914288.970581,20745911302460.0,26089.736327868373,76.26205895497823
2006,33,0.5256516850578019,9.409495594044364,0.7119561737639449,4.823136364524827,4.350573618186988,0.2522666540164123,0.8373124483847355,,,1.586024966756156,0.0005447956399816762,564040949.7810059,7.234939524414299,0.4534098525729188,868464783.8913574,20746368996846.0,26090.31191723032,76.26205895497823
2006,34,0.7362374103022216,9.53662079842572,0.9775259184500296,6.969790410982374,4.64722035766757,0.3003338226064813,1.047069603974807,,,1.6991522073831973,0.0007374886078716332,564040949.7810059,7.234939524414299,0.4534098525729188,878751647.1630859,20746845580900.0,26090.9112619458,76.26205895497823
2006,35,0.4202508704397482,5.481947157471314,1.665020944567435,4.662224502968206,4.270014369620407,0.2232363239093058,2.256722123664533,,,2.2541141547678043,0.000647101846308483,564040949.7810059,7.234939524414299,0.4534098525729188,946295915.4841309,20747326373208.0,26091.515898896243,76.26205895497823
2006,36,0.564645338021214,11.513008059498487,0.409971413740215,5.002484949309432,4.343224675128823,0.2566370329806022,0.4882025746677128,,,1.5372593367491831,0.000508173904387588,564040949.7810059,7.234939524414299,0.4534098525729188,848603222.1901855,20747802971212.0,26092.115261155024,76.26205895497823
2006,37,0.058124786349134,0.6390591765420844,0.0135603611174415,0.5063823504941326,3.372172719242862,0.0716001234777762,-0.2194886532737267,,,1.2282388149973569,5.382299888939701e-05,564040949.7810059,7.234939524414299,0.4534098525729188,778683650.2537842,20748271169808.0,26092.704060448566,76.26205895497823
2006,38,0.0013674651613437,0.2147200698875721,1.483070169726961,0.0288342587015815,2.925951873036115,0.0608142415215351,2.1786744397856483,,,2.2274890627700747,0.0001789616226841207,564040949.7810059,7.234939524414299,0.4534098525729188,919860013.4556884,20748754041718.0,26093.31131267424,76.26205895497823
2006,39,0.0430045817371691,0.1069475644253447,6.547016393917032,1.2738647791234392,2.763519749553484,0.0622670192869417,4.053527197772491,,,2.8695032693789475,0.0010041759382946,564040949.7810059,7.234939524414299,0.4534098525729188,1064138166.9730223,20749264174804.0,26093.952848132085,76.26205895497823
2006,40,0.1041505531578994,1.2337603637626426,0.2807862306651618,1.2338877132381163,2.6843251389389517,0.0695073657441454,1.1081988721870772,,,1.991890219531188,0.00016781452647100223,564040949.7810059,7.234939524414299,0.4534098525729188,841676829.6364746,20749793183158.0,26094.61812083425,76.26205895497823
2006,41,0.0002594435051648684,0.4126746284961873,0.1152305145888498,0.0,2.295597124934236,0.0325922468713466,0.4736452393506202,,,1.6972987645722268,1.4119562850404376e-05,564040949.7810059,7.234939524414299,0.4534098525729188,797851971.020752,20750301208742.0,26095.257005930267,76.26205895497823
2006,42,0.0002500166199390179,0.0424295472139022,0.1215659862395277,0.0025512539878668,2.061103616325741,0.027564073873884,0.2641318033077245,,,1.6145284737136725,1.428984872626709e-05,564040949.7810059,7.234939524414299,0.4534098525729188,774349779.2810059,20750811335078.0,26095.898532899417,76.26205895497823
2006,43,0.0002435761396648711,0.1320193805074445,1.194239520481544,0.0,1.879268457986634,0.0237977015671369,1.5043187229446802,,,2.1065938682098437,0.00012383581120294708,564040949.7810059,7.234939524414299,0.4534098525729188,845277823.517334,20751315160508.0,26096.53213594689,76.26205895497823
2006,44,0.0500727254701526,0.4244385390892911,2.638739129805675,0.7849198758924698,1.833408294682964,0.0386097884599381,3.0940107878328997,,,2.7979606100385896,0.00044533173250920464,564040949.7810059,7.234939524414299,0.4534098525729188,940290134.5551758,20751833679052.0,26097.18421682668,76.26205895497823
2006,45,0.169964973369075,5.474771744006019,0.0140100862991238,1.813256979429186,1.8874704290320523,0.0712738370188954,-1.1053733201895644,,,0.9814479726443174,0.00021351503545967592,564040949.7810059,7.234939524414299,0.4534098525729188,699689714.8469238,20752335404630.0,26097.81517913285,76.26205895497823
2006,46,0.0036922852088765,1.7813048935769993,0.00014550054950098393,0.0521637300576539,1.547463307238062,0.0184161717187131,-4.539213309796558,,,-0.8418176123893448,8.06721267730384e-06,564040949.7810059,7.234939524414299,0.4534098525729188,539458166.0236816,20752807744880.0,26098.409186906232,76.26205895497823
2006,47,0.00021914924945807288,0.5286937860832573,0.0030040940281982,0.0,1.423940904353566,0.0140949013821668,-4.773892209651947,,,-1.1653852034055996,3.768959060037274e-07,564040949.7810059,7.234939524414299,0.4534098525729188,515728178.5246582,20753242317044.0,26098.955698120364,76.26205895497823
2006,48,0.0002163268890184359,0.095175164318994,0.0011593134736375,0.0,1.3188946172002307,0.0124652772902612,-5.087985701651601,,,-1.506039893523673,1.4305087794593278e-07,564040949.7810059,7.234939524414299,0.4534098525729188,503011082.85583496,20753649600132.0,26099.46789101572,76.26205895497823
2006,49,0.0002115016179460736,1.9435292500470256,0.0,0.0,1.2269058654897578,0.0110098993139068,-10.743011818130269,,,-4.610427470975401,0.0,564040949.7810059,7.234939524414299,0.4534098525729188,317494196.0704346,20754002319918.0,26099.91146594864,76.26205895497823
2006,50,0.00020830564226643775,0.1353300306752904,0.0,0.0,1.1458613610897572,0.0099255787449312,-7.730864250041098,,,-3.4280083125750265,0.0,564040949.7810059,7.234939524414299,0.4534098525729188,400298529.1696777,20754325658876.0,26100.3180920079,76.26205895497823
2006,51,0.00020428048008677845,0.0,0.0,0.0,1.0715080775272772,0.0087672357289091,-4.025054594277395,,,-1.7662908466115212,0.0,564040949.7810059,7.234939524414299,0.4534098525729188,529625982.0102539,20754651084186.0,26100.727341831083,76.26205895497823
2006,52,0.0053655737294442,2.94773017554508,0.0385095221418697,0.0682609938631332,1.0125244761757473,0.0103672790985381,-4.157968387465781,,,-1.900735773642772,1.5432820794875457e-05,564040949.7810059,7.234939524414299,0.4534098525729188,513938895.4022217,20754957617128.0,26101.11283290525,76.26205895497823
2006,53,0.0797566524079417,3.003830793940183,0.8129756721132297,1.1531016301782586,1.0598690263478403,0.0323059910126882,-0.5255864497979158,,,-0.060073849395267,0.00022358221595542935,564040949.7810059,7.234939524414299,0.4534098525729188,673736704.7098389,20755280943036.0,26101.51944255304,76.26205895497823
2006,54,0.1625658796273934,7.672655583047561,0.6999827270622622,2.5178664308847885,1.129629708382834,0.0372697343184425,0.0670821023245065,,,0.3612664016826795,0.000363522143220418,564040949.7810059,7.234939524414299,0.4534098525729188,697867916.4752197,20755616864906.0,26101.941892687297,76.26205895497823
2006,55,0.1068966852762383,18.906596634399733,0.0028136347729445,1.2534122172928994,1.0909270773332618,0.0707640589352974,-2.689215883775075,,,-0.9382180552356274,0.0001653593674520334,564040949.7810059,7.234939524414299,0.4534098525729188,571402593.7305908,20755942306866.0,26102.351163449264,76.26205895497823
2006,56,0.0134964085741596,3.4255462227431237,0.0105598099208157,0.1236831306702261,0.8959597644268551,0.0073751127212323,-3.934266616718872,,,-1.576129013380236,1.5460078909569926e-05,564040949.7810059,7.234939524414299,0.4534098525729188,507709707.0673828,20756265643574.0,26102.75778667896,76.26205895497823
2006,57,0.0193229333404776,0.6156051044696214,0.3523889332016611,0.2439693256138675,0.8701906338067371,0.0091997474721848,-2.5948717232149696,,,-0.9491721971204976,6.0162171189974845e-05,564040949.7810059,7.234939524414299,0.4534098525729188,546726562.265625,20756578493622.0,26103.15122204767,76.26205895497823
2006,58,0.1294352342247802,2.039709127345864,4.055005353706356,3.732819165144964,1.0235781599803258,0.0321602839093025,2.171421693332515,,,1.2410396631883365,0.0008541221185495299,564040949.7810059,7.234939524414299,0.4534098525729188,791783725.1783447,20756916527494.0,26103.576328202893,76.26205895497823
2006,59,0.4861319813839019,4.112746885445153,5.996953451693653,12.578295333117316,1.6671290730343715,0.1147826188005903,3.112385750716255,,,1.828294840270362,0.0020603445915436,564040949.7810059,7.234939524414299,0.4534098525729188,891169316.642334,20757304926314.0,26104.06477253566,76.26205895497823
2006,60,0.2350492104535005,9.03007336024656,0.1600459089363487,3.115959938286138,1.6261603047969146,0.0821805275047477,-0.3928319756612237,,,0.5050602072602481,0.0003493735215914324,564040949.7810059,7.234939524414299,0.4534098525729188,717447293.0042725,20757691229332.0,26104.55058122034,76.26205895497823
2006,61,0.0449414179643225,0.5439025625443128,2.527146727727858,1.1718911243534045,1.3694810649621654,0.0146118624196088,2.036953541198645,,,1.6802637272326402,0.000420337506959204,564040949.7810059,7.234939524414299,0.4534098525729188,850489114.7989502,20758102726524.0,26105.06807370753,76.26205895497823
2006,62,0.0306254475582291,1.7843816469158311,1.1070481725051005,0.6320172895476828,1.3582467217707972,0.0145563720502843,0.5865513582888938,,,1.1380456973373776,0.00019960205671574333,564040949.7810059,7.234939524414299,0.4534098525729188,784005132.3114014,20758514225966.0,26105.58556902429,76.26205895497823
2006,63,0.0136466763499117,0.2233471335966778,1.708606263836437,0.2518806476176006,1.3094546639220352,0.0113349285753975,1.4134743752207504,,,1.5911113319612102,0.00022240764153550312,564040949.7810059,7.234939524414299,0.4534098525729188,827395840.1175537,20758950892582.0,26106.13471418877,76.26205895497823
2006,64,0.0244261270135731,0.5644416228964998,1.745838216781699,0.6287635071711499,1.3038216805363545,0.0096558589139919,2.105668728211635,,,2.019409341018405,0.00030268191955346474,564040949.7810059,7.234939524414299,0.4534098525729188,854456610.7851562,20759400160110.0,26106.699706064777,76.26205895497823
2006,65,0.0419141806064028,1.6615546005700974,1.2073939929967734,0.8585950501375368,1.3122566267120757,0.0174418906985939,1.8735895490927863,,,2.0588381825077664,0.00026412355551575336,564040949.7810059,7.234939524414299,0.4534098525729188,834973682.9105225,20759862026750.0,26107.28054238865,76.26205895497823
2006,66,0.0719017973574738,1.933516733949733,3.2766039414854364,1.956737238978124,1.3789665511816822,0.024159510311853,2.9207479876235243,,,2.536386289938225,0.0006461702699349565,564040949.7810059,7.234939524414299,0.4534098525729188,917179864.9454346,20760349077214.0,26107.893049499027,76.26205895497823
2006,67,0.1230490372250648,4.495879816527037,0.3376077523838462,2.13725770105158,1.4613232817381758,0.0226210396797824,0.3435778833315649,,,1.480120165769859,0.00029478344095920623,564040949.7810059,7.234939524414299,0.4534098525729188,760874003.7907715,20760836123178.0,26108.50555095028,76.26205895497823
2006,68,0.2021993131979775,20.5407706443258,0.0056091756349161,2.2239515842995177,1.5445664961415215,0.0901867409943896,-2.208757185574264,,,0.1719048915871371,0.0002602204187270779,564040949.7810059,7.234939524414299,0.4534098525729188,620967548.4177246,20761308482778.0,26109.099583057923,76.26205895497823
2006,69,0.0703190064455485,10.79441695243883,0.0925160814667708,0.8993539121843654,1.277268650585206,0.0292703964865441,-3.2338723493154333,,,-0.4517456410314489,0.00012872463075075177,564040949.7810059,7.234939524414299,0.4534098525729188,580751707.434082,20761755651354.0,26109.66193532444,76.26205895497823
2006,70,0.0387065416896785,2.028017066747696,0.2115345015627034,0.527795964196046,1.1699580816797166,0.0186561560893758,-2.574737155967357,,,-0.2417318043059757,9.941174515083764e-05,564040949.7810059,7.234939524414299,0.4534098525729188,604953482.8457031,20762192325170.0,26110.211089543536,76.26205895497823
2006,71,0.0213656782493895,1.0199818046331264,0.3648950827292326,0.3074912748541442,1.0882733723163447,0.0113678961319177,-1.7874260077918285,,,0.0620853939105521,8.359169919505951e-05,564040949.7810059,7.234939524414299,0.4534098525729188,634795558.6934814,20762616398974.0,26110.744398182946,76.26205895497823
2006,72,0.0085686516753845,0.1935456186424737,0.8184695634558898,0.1333990338006974,1.0245858784629116,0.0067743901923102,-0.9265681062460384,,,0.4315468747908598,0.00011719061750808936,564040949.7810059,7.234939524414299,0.4534098525729188,671761134.2341309,20763038373376.0,26111.275066646947,76.26205895497823
2006,73,0.0025754663396451,0.5849131288796284,1.0259896217678806,0.0376605687996483,0.9824656427382226,0.0057648784511201,-0.2611190175836262,,,0.7808912891336414,0.0001203026611268071,564040949.7810059,7.234939524414299,0.4534098525729188,692394877.0852051,20763468735936.0,26111.81628392837,76.26205895497823
2006,74,0.0339687270552116,0.6586522496418804,1.3830657384497402,0.6308741654030324,1.0067637408489574,0.0177991365458548,0.3458348649319948,,,1.0688645375128365,0.00023888173189651383,564040949.7810059,7.234939524414299,0.4534098525729188,728408766.8066406,20763897005394.0,26112.35486895718,76.26205895497823
2006,75,0.0106995992236878,0.6565239252796227,0.6907617365542388,0.2250228017462938,0.9591178902468224,0.0108213357474738,-0.0416138814701027,,,0.956559474562997,0.000113473676284408,564040949.7810059,7.234939524414299,0.4534098525729188,700985163.0388184,20764327373804.0,26112.896093595475,76.26205895497823
2006,76,0.0232749289270666,2.0655684333897644,1.4886659685144188,0.5805225340397839,0.9561396898008622,0.0091588200179238,1.0836065700210065,,,1.495397231056908,0.00025886254022406844,564040949.7810059,7.234939524414299,0.4534098525729188,763200911.0064697,20764768230674.0,26113.450508358408,76.26205895497823
2006,77,0.1693958266868156,3.6814237241538974,0.7652368110720436,3.3415271403359643,1.1750957219455545,0.0574576347883922,0.5158796357800799,,,1.302597936964203,0.0004881203263552072,564040949.7810059,7.234939524414299,0.4534098525729188,728795791.8673096,20765198604034.0,26113.991739221747,76.26205895497823
2006,78,0.1129084270358714,5.173973752369377,0.0215378597812757,1.8423378417408465,1.116196439249335,0.0385689885169364,-0.9746776438313436,,,0.6351290778484113,0.00023555802134037955,564040949.7810059,7.234939524414299,0.4534098525729188,645313705.0925293,20765635271100.0,26114.54088495215,76.26205895497823
2006,79,0.0501962366247775,1.0488318610640852,0.5679248328775448,0.9006894705618498,1.0078599388066298,0.0071639022489564,0.6266672009020171,,,1.3852949462941735,0.0001845397763757929,564040949.7810059,7.234939524414299,0.4534098525729188,722277260.7797852,20766071930516.0,26115.090021062024,76.26205895497823
2006,80,0.00016559248068141174,0.0665031615806456,3.0462321482831967,0.0,0.9548602094366316,0.005830491276023,2.480884046266922,,,2.2350264223826137,0.0003990381210514154,564040949.7810059,7.234939524414299,0.4534098525729188,844534891.6947021,20766521182294.0,26115.654993131076,76.26205895497823
2006,81,0.0319425885302667,0.4669464249540594,1.1420873666999465,0.856308939326158,1.0024831934305176,0.0105205668618774,1.717293914955006,,,2.05880804205332,0.00025850803275440234,564040949.7810059,7.234939524414299,0.4534098525729188,780187043.439331,20766985121786.0,26116.238436241478,76.26205895497823
2006,82,0.0285664497880377,0.8582760884663801,4.1631646915831055,1.2336071966852644,1.0343411344455973,0.01263215978179,3.860825229851956,,,3.066588238005206,0.0007838705502478749,564040949.7810059,7.234939524414299,0.4534098525729188,913907699.600708,20767482643610.0,26116.8641119718,76.26205895497823
